DataInicial,DataFinal,Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Sigla_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,Cd_Funcao,Ds_Funcao,Cd_SubFuncao,Ds_SubFuncao,Cd_Programa,Ds_Programa,PA,papa,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Categoria_Despesa,Ds_Categoria,Grupo_Despesa,Ds_Grupo,Cd_Modalidade,Ds_Modalidade,Cd_Elemento,Cd_Fonte,Ds_Fonte,Cd_Nro_Emenda_Dotacao,Vl_Orcado_Ano,Vl_Suplementado,Vl_Reduzido,Vl_SuplementadoLiquido,Vl_SuplementadoEmTramitacao,Vl_ReduzidoEmTramitacao,Vl_Orcado_Atualizado,Vl_Congelado,Vl_Descongelado,Vl_CongeladoLiquido,Disponivel,Vl_ReservadoLiquido,Vl_EmpenhadoLiquido,Vl_Liquidado,Vl_Pago,DataExtracao
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20,Operação Urbana Água Branca,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,3357,Urbanização de Favelas,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,500000,0,0,0,0,0,500000,500000,0,500000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20,Operação Urbana Água Branca,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,3357,Urbanização de Favelas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,4898000,0,0,0,0,0,4898000,4898000,0,4898000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20,Operação Urbana Água Branca,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,5403,Casa da Família - Programa de Metas 19.a,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20,Operação Urbana Água Branca,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,5403,Casa da Família - Programa de Metas 19.a,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20,Operação Urbana Água Branca,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,5403,Casa da Família - Programa de Metas 19.a,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20,Operação Urbana Água Branca,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,5405,Urbanização de Assentamentos Precários - Programa de Metas 20.a,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20,Operação Urbana Água Branca,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,5405,Urbanização de Assentamentos Precários - Programa de Metas 20.a,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20,Operação Urbana Água Branca,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,5405,Urbanização de Assentamentos Precários - Programa de Metas 20.a,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20,Operação Urbana Água Branca,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,5405,Urbanização de Assentamentos Precários - Programa de Metas 20.a,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20,Operação Urbana Água Branca,17,Saneamento,451,Infra-Estrutura Urbana,3005,Promoção da sustentabilidade ambiental,Projetos,Projetos,5013,Intervenções no Sistema de Drenagem - Programa de Metas 9,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,1700000,0,0,0,0,0,1700000,1700000,0,1700000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20,Operação Urbana Água Branca,17,Saneamento,451,Infra-Estrutura Urbana,3005,Promoção da sustentabilidade ambiental,Projetos,Projetos,5013,Intervenções no Sistema de Drenagem - Programa de Metas 9,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,3500000,0,0,0,0,0,3500000,3500000,0,3500000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,1099,Construção de Corredores de Ônibus,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,18403294,0,"12542045,92","-12542045,92",0,0,"5861248,08","10891178,73","5029930,65","5861248,08",0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,5100,Intervenções no Sistema Viário,44903600,Outros Serviços de Terceiros - Pessoa Física,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,36,8,Tesouro Municipal - Recursos Vinculados,,491712,"92702,46",0,"92702,46",0,0,"584414,46",0,0,0,"584414,46","363278,19","363278,19","291013,56","291013,56",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,5100,Intervenções no Sistema Viário,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,5270600,0,0,0,0,0,5270600,"2296836,47",0,"2296836,47","2973763,53","2971865,92","2971865,92","1748169,67","1748169,67",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,5100,Intervenções no Sistema Viário,44904700,Obrigações Tributárias e Contributivas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,47,8,Tesouro Municipal - Recursos Vinculados,,38340,0,0,0,0,0,38340,"5457,11",0,"5457,11","32882,89","32882,89","32882,89","11217,86","9349,06",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,5100,Intervenções no Sistema Viário,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,1000,"800653,85",0,"800653,85",0,0,"801653,85",1000,0,1000,"800653,85","800653,85","800653,85","509225,74","509225,74",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,5100,Intervenções no Sistema Viário,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,24669822,0,0,0,0,0,24669822,"13029821,96",0,"13029821,96","11640000,04","4572468,55","4572468,55","4572468,55","4572468,55",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,1241,"Desenvolvimento de Estudos, Projetos  e Instrumentos de Políticas Urbanas",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,7457014,"2256876,8","4719249,4","-2462372,6",0,0,"4994641,4",0,0,0,"4994641,4","2737764,6","2737764,6","981337,6","981337,6",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,1241,"Desenvolvimento de Estudos, Projetos  e Instrumentos de Políticas Urbanas",44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,8,Tesouro Municipal - Recursos Vinculados,,0,"340729,89","340729,89",0,0,0,0,0,0,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,1241,"Desenvolvimento de Estudos, Projetos  e Instrumentos de Políticas Urbanas",44913900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,91,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",39,8,Tesouro Municipal - Recursos Vinculados,,0,"4924857,81",0,"4924857,81",0,0,"4924857,81","1204257,02",1000000,"204257,02","4720600,79","2981971,24","2981971,24","1298651,96","1298651,96",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,1241,"Desenvolvimento de Estudos, Projetos  e Instrumentos de Políticas Urbanas",44919200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,91,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",92,8,Tesouro Municipal - Recursos Vinculados,,0,"340729,89",0,"340729,89",0,0,"340729,89",0,0,0,"340729,89","340729,89","340729,89","340729,89","340729,89",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,3350,Reforma e Requalificação de Áreas Públicas,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,3662,Apoio e Suporte Técnico para o Desenvolvimento de ações pertinentes a fiscalização e escrituração de Certificados de Potencial Adicional de Construção - CEPACs,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,423333,2663467,0,2663467,0,0,3086800,0,0,0,3086800,554400,554400,"33160,1","33160,1",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,3662,Apoio e Suporte Técnico para o Desenvolvimento de ações pertinentes a fiscalização e escrituração de Certificados de Potencial Adicional de Construção - CEPACs,44913900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,91,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",39,8,Tesouro Municipal - Recursos Vinculados,,4935500,0,"677405,3","-677405,3",0,0,"4258094,7","4216094,7",0,"4216094,7",42000,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,3354,Construção de Unidades Habitacionais,44903600,Outros Serviços de Terceiros - Pessoa Física,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,36,8,Tesouro Municipal - Recursos Vinculados,,186828,"72698,25","92702,46","-20004,21",0,0,"166823,79",0,0,0,"166823,79","153109,01","153109,01","140352,71","140352,71",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,5399000,"1081934,63",0,"1081934,63",0,0,"6480934,63",0,0,0,"6480934,63","2875521,45","2875521,45","1540899,45","1540899,45",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,3354,Construção de Unidades Habitacionais,44904700,Obrigações Tributárias e Contributivas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,47,8,Tesouro Municipal - Recursos Vinculados,,7368,0,0,0,0,0,7368,"3,24",0,"3,24","7364,76","7364,76","7364,76","4073,76","4073,76",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,3354,Construção de Unidades Habitacionais,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,6004800,0,0,0,0,0,6004800,0,0,0,6004800,6004800,6004800,5911800,5911800,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,3354,Construção de Unidades Habitacionais,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,6437000,"2650500,4",0,"2650500,4",0,0,"9087500,4",0,0,0,"9087500,4","1154813,86","1154813,86","1154813,86","1154813,86",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,3357,Urbanização de Favelas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,5403,Casa da Família - Programa de Metas 19.a,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,0,"3146981,99",0,"3146981,99",0,0,"3146981,99",0,0,0,"3146981,99","1972068,63","1972068,63","1033321,71","1033321,71",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,5403,Casa da Família - Programa de Metas 19.a,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,32484277,0,0,0,0,0,32484277,"568031,87",0,"568031,87","31916245,13","30702080,06","30702080,06","20583735,3","20583735,3",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada,Projetos,Projetos,5405,Urbanização de Assentamentos Precários - Programa de Metas 20.a,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,17,Saneamento,451,Infra-Estrutura Urbana,3005,Promoção da sustentabilidade ambiental,Projetos,Projetos,5013,Intervenções no Sistema de Drenagem - Programa de Metas 9,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30,Operação Urbana Água Espraiada,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,3742,Participação no Sistema de Transporte sobre Trilhos,45306500,Constituição ou Aumento de Capital de Empresas,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,30,Transferências a Estados e ao Distrito Federal,65,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Projetos,Projetos,5959,Construção de Equipamentos Culturais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,360000,0,0,0,0,0,360000,360000,0,360000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,37,SMDU,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Projetos,Projetos,5959,Construção de Equipamentos Culturais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,9000000,0,0,0,0,0,9000000,8274000,0,8274000,726000,726000,726000,"592463,25","592463,25",2001-01-15
