DataInicial,DataFinal,Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Sigla_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,Cd_Funcao,Ds_Funcao,Cd_SubFuncao,Ds_SubFuncao,Cd_Programa,Ds_Programa,PA,PAPA,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Categoria_Despesa,Ds_Categoria,Grupo_Despesa,Ds_Grupo,Cd_Modalidade,Ds_Modalidade,Cd_Elemento,Cd_Fonte,Ds_Fonte,Cd_Nro_Emenda_Dotacao,Vl_Orcado_Ano,Vl_Suplementado,Vl_Reduzido,Vl_SuplementadoLiquido,Vl_SuplementadoEmTramitacao,Vl_ReduzidoEmTramitacao,Vl_Orcado_Atualizado,Vl_Congelado,Vl_Descongelado,Vl_CongeladoLiquido,Disponivel,Vl_ReservadoLiquido,Vl_EmpenhadoLiquido,Vl_Liquidado,Vl_Pago,DataExtracao
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Projetos,Projetos,5959,Construção de Equipamentos Culturais,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,8,Tesouro Municipal - Recursos Vinculados,,0,"71099,85",0,"71099,85",0,0,"71099,85",0,0,0,"71099,85","71099,85","71099,85","71099,85","71099,85",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,5100,Intervenções no Sistema Viário,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,3000000,0,0,0,0,0,3000000,3000000,0,3000000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,1241,"Desenvolvimento de Estudos, Projetos  e Instrumentos de Políticas Urbanas",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,3159566,0,"8311,62","-8311,62",0,0,"3151254,38","2957559,88",0,"2957559,88","193694,5","193694,5","193694,5","68789,18","68789,18",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,1241,"Desenvolvimento de Estudos, Projetos  e Instrumentos de Políticas Urbanas",44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,8,Tesouro Municipal - Recursos Vinculados,,0,"8311,62",0,"8311,62",0,0,"8311,62",0,0,0,"8311,62","8311,62","8311,62","8311,62","8311,62",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,3350,Reforma e Requalificação de Áreas Públicas,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,3350,Reforma e Requalificação de Áreas Públicas,44904700,Obrigações Tributárias e Contributivas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,47,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,3350,Reforma e Requalificação de Áreas Públicas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,5000000,0,0,0,0,0,5000000,5000000,0,5000000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,3350,Reforma e Requalificação de Áreas Públicas,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,Projetos,Projetos,1169,Reforma e Acessibilidade em Passeios Públicos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,500000,0,0,0,0,0,500000,500000,0,500000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,Projetos,Projetos,1169,Reforma e Acessibilidade em Passeios Públicos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3356,Regularização Fundiária,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,3210000,0,0,0,0,0,3210000,"1381946,92",0,"1381946,92","1828053,08",1828053,1828053,"917189,18","917189,18",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3356,Regularização Fundiária,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3356,Regularização Fundiária,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,8000000,0,0,0,0,0,8000000,8000000,0,8000000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,40,Operação Urbana Centro,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3356,Regularização Fundiária,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,500000,0,0,0,0,0,500000,500000,0,500000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,5100,Intervenções no Sistema Viário,44903600,Outros Serviços de Terceiros - Pessoa Física,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,36,8,Tesouro Municipal - Recursos Vinculados,,500000,0,"67985,21","-67985,21",0,0,"432014,79","432014,79",0,"432014,79",0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,5100,Intervenções no Sistema Viário,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,5100,Intervenções no Sistema Viário,44904700,Obrigações Tributárias e Contributivas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,47,8,Tesouro Municipal - Recursos Vinculados,,80000,0,0,0,0,0,80000,80000,0,80000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,5100,Intervenções no Sistema Viário,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,1241,"Desenvolvimento de Estudos, Projetos  e Instrumentos de Políticas Urbanas",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,15181398,"43825399,32","9384,69","43816014,63",0,0,"58997412,63","20148,62",0,"20148,62","58977264,01","58870041,78","58870041,78","49859760,01","1178562,19",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,1241,"Desenvolvimento de Estudos, Projetos  e Instrumentos de Políticas Urbanas",44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,8,Tesouro Municipal - Recursos Vinculados,,0,"9384,69",0,"9384,69",0,0,"9384,69",0,0,0,"9384,69","9384,69","9384,69","9384,69","9384,69",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,3350,Reforma e Requalificação de Áreas Públicas,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,15040000,0,"6053999,43","-6053999,43",0,0,"8986000,57","6296000,57",0,"6296000,57",2690000,"1604561,95","1604561,95",0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,3350,Reforma e Requalificação de Áreas Públicas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,93310000,0,0,0,0,0,93310000,3049770,0,3049770,90260230,"45608269,18","45608269,18","470057,61","470057,61",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,3350,Reforma e Requalificação de Áreas Públicas,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,40000000,0,0,0,0,0,40000000,0,0,0,40000000,"12015821,79","12015821,79","12015821,79","12015821,79",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,3350,Reforma e Requalificação de Áreas Públicas,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,8,Tesouro Municipal - Recursos Vinculados,,0,"53999,43",0,"53999,43",0,0,"53999,43",0,0,0,"53999,43","53999,43","53999,43",0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3354,Construção de Unidades Habitacionais,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,0,961500,0,961500,0,0,961500,0,0,0,961500,961500,961500,596100,596100,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,5566000,0,0,0,0,0,5566000,"1313893,98",0,"1313893,98","4252106,02","3005286,28","3005286,28","880630,48","880630,48",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3354,Construção de Unidades Habitacionais,44904800,Outros Auxílios Financeiros a Pessoas Físicas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,48,8,Tesouro Municipal - Recursos Vinculados,,975000,0,961500,-961500,0,0,13500,13500,0,13500,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3354,Construção de Unidades Habitacionais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,28790000,0,0,0,0,0,28790000,"13388939,96",0,"13388939,96","15401060,04","5666232,5","5666232,5",0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3354,Construção de Unidades Habitacionais,44913900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,91,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",39,8,Tesouro Municipal - Recursos Vinculados,,0,"67985,21",0,"67985,21",0,0,"67985,21",0,0,0,"67985,21","66962,9","66962,9","66962,9","66962,9",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3356,Regularização Fundiária,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3357,Urbanização de Favelas,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3357,Urbanização de Favelas,44904700,Obrigações Tributárias e Contributivas,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,47,8,Tesouro Municipal - Recursos Vinculados,,10000,0,0,0,0,0,10000,10000,0,10000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projetos,Projetos,3357,Urbanização de Favelas,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,17,Saneamento,451,Infra-Estrutura Urbana,3005,Promoção da sustentabilidade ambiental,Projetos,Projetos,5013,Intervenções no Sistema de Drenagem,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,37,SMDU      ,Secretaria Municipal de Desenvolvimento Urbano,50,Operação Urbana Faria Lima,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,Projetos,Projetos,3742,Participação no Sistema de Transporte sobre Trilhos,45306500,Constituição ou Aumento de Capital de Empresas,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,30,Transferências a Estados e ao Distrito Federal,65,8,Tesouro Municipal - Recursos Vinculados,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,38,SMSU      ,Secretaria Municipal de Segurança Urbana,10,Gabinete do Secretário,5,Defesa Nacional,122,Administração Geral,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2369,Manutenção e Operação da Supervisão Geral das Juntas do Serviço Militar,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,50000,0,"10961,39","-10961,39",0,0,"39038,61","3427,64","2189,03","1238,61",37800,"33353,74","33353,74","33353,74","33238,25",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,38,SMSU      ,Secretaria Municipal de Segurança Urbana,10,Gabinete do Secretário,5,Defesa Nacional,122,Administração Geral,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2369,Manutenção e Operação da Supervisão Geral das Juntas do Serviço Militar,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,"2189,03",0,"2189,03",0,0,"2189,03",0,0,0,"2189,03",0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,38,SMSU      ,Secretaria Municipal de Segurança Urbana,10,Gabinete do Secretário,6,Segurança Pública,122,Administração Geral,3024,Suporte Administrativo,Atividades,Pessoal,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,0,Tesouro Municipal,,385781330,"34772970,15",9500000,"25272970,15",0,0,"411054300,15",0,0,0,"411054300,15","410693852,46","410693852,46","410693852,46","410693852,46",07-out-20
